# 1st column: lambda / Angstroem 100 - 2000
# 2nd column: log f_lambda [erg / s / cm^2 / Angstroem]
   1810.54       -6.80032    
   1810.72       -6.78557    
   1810.90       -6.77528    
   1811.08       -6.77140    
   1811.26       -6.77445    
   1811.45       -6.78400    
   1811.63       -6.79899    
   1811.81       -6.81781    
   1811.99       -6.83821    
   1812.17       -6.85732    
   1812.35       -6.87254    
   1812.53       -6.88299    
   1812.72       -6.88982    
   1812.90       -6.89446    
   1813.08       -6.89760    
   1813.26       -6.89940    
   1813.44       -6.89996    
   1813.62       -6.89961    
   1813.80       -6.89876    
   1813.99       -6.89780    
   1814.17       -6.89694    
   1814.35       -6.89627    
   1814.53       -6.89578    
   1814.71       -6.89540    
   1814.89       -6.89508    
   1815.08       -6.89478    
   1815.26       -6.89447    
   1815.44       -6.89413    
   1815.62       -6.89378    
   1815.80       -6.89343    
   1815.98       -6.89313    
   1816.17       -6.89292    
   1816.35       -6.89286    
   1816.53       -6.89299    
   1816.71       -6.89331    
   1816.89       -6.89378    
   1817.08       -6.89435    
   1817.26       -6.89496    
   1817.44       -6.89557    
   1817.62       -6.89616    
   1817.80       -6.89673    
   1817.98       -6.89728    
   1818.17       -6.89785    
   1818.35       -6.89844    
   1818.53       -6.89909    
   1818.71       -6.89980    
   1818.89       -6.90060    
   1819.08       -6.90148    
   1819.26       -6.90245    
   1819.44       -6.90350    
   1819.62       -6.90460    
   1819.81       -6.90571    
   1819.99       -6.90677    
   1820.17       -6.90773    
   1820.35       -6.90857    
   1820.53       -6.90929    
   1820.72       -6.90994    
   1820.90       -6.91058    
   1821.08       -6.91121    
   1821.26       -6.91184    
   1821.45       -6.91249    
   1821.63       -6.91315    
   1821.81       -6.91384    
   1821.99       -6.91456    
   1822.17       -6.91528    
   1822.36       -6.91595    
   1822.54       -6.91650    
   1822.72       -6.91688    
   1822.90       -6.91712    
   1823.09       -6.91732    
   1823.27       -6.91768    
   1823.45       -6.91840    
   1823.63       -6.91958    
   1823.82       -6.92110    
   1824.00       -6.92263    
   1824.18       -6.92376    
   1824.36       -6.92425    
   1824.55       -6.92409    
   1824.73       -6.92346    
   1824.91       -6.92263    
   1825.09       -6.92179    
   1825.28       -6.92107    
   1825.46       -6.92050    
   1825.64       -6.92010    
   1825.83       -6.91984    
   1826.01       -6.91969    
   1826.19       -6.91961    
   1826.37       -6.91957    
   1826.56       -6.91955    
   1826.74       -6.91954    
   1826.92       -6.91954    
   1827.11       -6.91954    
   1827.29       -6.91955    
   1827.47       -6.91957    
   1827.65       -6.91959    
   1827.84       -6.91961    
   1828.02       -6.91964    
   1828.20       -6.91970    
   1828.39       -6.91978    
   1828.57       -6.91989    
   1828.75       -6.92002    
   1828.93       -6.92016    
   1829.12       -6.92030    
   1829.30       -6.92043    
   1829.48       -6.92055    
   1829.67       -6.92066    
   1829.85       -6.92078    
   1830.03       -6.92093    
   1830.22       -6.92120    
   1830.40       -6.92178    
   1830.58       -6.92306    
   1830.77       -6.92566    
   1830.95       -6.93021    
   1831.13       -6.93689    
   1831.32       -6.94494    
   1831.50       -6.95259    
   1831.68       -6.95775    
   1831.87       -6.95904    
   1832.05       -6.95638    
   1832.23       -6.95072    
   1832.42       -6.94339    
   1832.60       -6.93562    
   1832.78       -6.92832    
   1832.97       -6.92212    
   1833.15       -6.91729    
   1833.33       -6.91382    
   1833.52       -6.91147    
   1833.70       -6.90989    
   1833.88       -6.90876    
   1834.07       -6.90779    
   1834.25       -6.90680    
   1834.43       -6.90571    
   1834.62       -6.90453    
   1834.80       -6.90333    
   1834.99       -6.90216    
   1835.17       -6.90107    
   1835.35       -6.90004    
   1835.54       -6.89905    
   1835.72       -6.89805    
   1835.90       -6.89700    
   1836.09       -6.89588    
   1836.27       -6.89467    
   1836.46       -6.89336    
   1836.64       -6.89195    
   1836.82       -6.89043    
   1837.01       -6.88882    
   1837.19       -6.88720    
   1837.37       -6.88567    
   1837.56       -6.88440    
   1837.74       -6.88356    
   1837.93       -6.88331    
   1838.11       -6.88376    
   1838.29       -6.88490    
   1838.48       -6.88659    
   1838.66       -6.88859    
   1838.85       -6.89065    
   1839.03       -6.89265    
   1839.21       -6.89465    
   1839.40       -6.89686    
   1839.58       -6.89951    
   1839.77       -6.90281    
   1839.95       -6.90680    
   1840.14       -6.91114    
   1840.32       -6.91518    
   1840.50       -6.91822    
   1840.69       -6.91993    
   1840.87       -6.92047    
   1841.06       -6.92028    
   1841.24       -6.91983    
   1841.42       -6.91936    
   1841.61       -6.91895    
   1841.79       -6.91867    
   1841.98       -6.91860    
   1842.16       -6.91882    
   1842.35       -6.91934    
   1842.53       -6.92009    
   1842.72       -6.92099    
   1842.90       -6.92195    
   1843.08       -6.92291    
   1843.27       -6.92380    
   1843.45       -6.92455    
   1843.64       -6.92512    
   1843.82       -6.92549    
   1844.01       -6.92567    
   1844.19       -6.92567    
   1844.38       -6.92551    
   1844.56       -6.92521    
   1844.75       -6.92483    
   1844.93       -6.92439    
   1845.11       -6.92395    
   1845.30       -6.92356    
   1845.48       -6.92324    
   1845.67       -6.92301    
   1845.85       -6.92285    
   1846.04       -6.92278    
   1846.22       -6.92276    
   1846.41       -6.92278    
   1846.59       -6.92284    
   1846.78       -6.92288    
   1846.96       -6.92290    
   1847.15       -6.92287    
   1847.33       -6.92282    
   1847.52       -6.92283    
   1847.70       -6.92299    
   1847.89       -6.92341    
   1848.07       -6.92418    
   1848.26       -6.92532    
   1848.44       -6.92669    
   1848.63       -6.92809    
   1848.81       -6.92934    
   1849.00       -6.93037    
   1849.18       -6.93128    
   1849.37       -6.93216    
   1849.55       -6.93290    
   1849.74       -6.93325    
   1849.92       -6.93300    
   1850.11       -6.93211    
   1850.29       -6.93075    
   1850.48       -6.92919    
   1850.66       -6.92770    
   1850.85       -6.92641    
   1851.03       -6.92543    
   1851.22       -6.92475    
   1851.40       -6.92433    
   1851.59       -6.92412    
   1851.77       -6.92406    
   1851.96       -6.92411    
   1852.15       -6.92423    
   1852.33       -6.92436    
   1852.52       -6.92438    
   1852.70       -6.92409    
   1852.89       -6.92333    
   1853.07       -6.92193    
   1853.26       -6.91983    
   1853.44       -6.91705    
   1853.63       -6.91372    
   1853.81       -6.91010    
   1854.00       -6.90656    
   1854.19       -6.90350    
   1854.37       -6.90127    
   1854.56       -6.90006    
   1854.74       -6.89987    
   1854.93       -6.90061    
   1855.11       -6.90218    
   1855.30       -6.90460    
   1855.49       -6.90776    
   1855.67       -6.91102    
   1855.86       -6.91288    
   1856.04       -6.91088    
   1856.23       -6.90198    
   1856.41       -6.88318    
   1856.60       -6.85314    
   1856.79       -6.81514    
   1856.97       -6.77795    
   1857.16       -6.74987    
   1857.34       -6.73384    
   1857.53       -6.72928    
   1857.72       -6.73426    
   1857.90       -6.74643    
   1858.09       -6.76358    
   1858.27       -6.78329    
   1858.46       -6.80164    
   1858.65       -6.81192    
   1858.83       -6.80648    
   1859.02       -6.78425    
   1859.20       -6.75452    
   1859.39       -6.72787    
   1859.58       -6.70850    
   1859.76       -6.69678    
   1859.95       -6.69241    
   1860.13       -6.69552    
   1860.32       -6.70625    
   1860.51       -6.72326    
   1860.69       -6.74375    
   1860.88       -6.76522    
   1861.06       -6.78760    
   1861.25       -6.81151    
   1861.44       -6.83556    
   1861.62       -6.85716    
   1861.81       -6.87323    
   1862.00       -6.88337    
   1862.18       -6.88958    
   1862.37       -6.89357    
   1862.56       -6.89632    
   1862.74       -6.89839    
   1862.93       -6.90009    
   1863.11       -6.90160    
   1863.30       -6.90302    
   1863.49       -6.90438    
   1863.67       -6.90567    
   1863.86       -6.90688    
   1864.05       -6.90797    
   1864.23       -6.90893    
   1864.42       -6.90972    
   1864.61       -6.91026    
   1864.79       -6.91050    
   1864.98       -6.91038    
   1865.17       -6.90991    
   1865.35       -6.90917    
   1865.54       -6.90835    
   1865.73       -6.90771    
   1865.91       -6.90751    
   1866.10       -6.90785    
   1866.29       -6.90835    
   1866.47       -6.90830    
   1866.66       -6.90689    
   1866.85       -6.90378    
   1867.04       -6.89942    
   1867.22       -6.89508    
   1867.41       -6.89247    
   1867.60       -6.89269    
   1867.78       -6.89575    
   1867.97       -6.90095    
   1868.16       -6.90738    
   1868.34       -6.91424    
   1868.53       -6.92074    
   1868.72       -6.92600    
   1868.90       -6.92953    
   1869.09       -6.93174    
   1869.28       -6.93320    
   1869.47       -6.93422    
   1869.65       -6.93497    
   1869.84       -6.93555    
   1870.03       -6.93598    
   1870.21       -6.93628    
   1870.40       -6.93643    
   1870.59       -6.93644    
   1870.78       -6.93632    
   1870.96       -6.93608    
   1871.15       -6.93574    
   1871.34       -6.93533    
   1871.53       -6.93489    
   1871.71       -6.93449    
   1871.90       -6.93421    
   1872.09       -6.93414    
   1872.27       -6.93432    
   1872.46       -6.93472    
   1872.65       -6.93521    
   1872.84       -6.93564    
   1873.02       -6.93591    
   1873.21       -6.93598    
   1873.40       -6.93591    
   1873.59       -6.93578    
   1873.77       -6.93568    
   1873.96       -6.93566    
   1874.15       -6.93581    
   1874.34       -6.93621    
   1874.52       -6.93696    
   1874.71       -6.93806    
   1874.90       -6.93927    
   1875.09       -6.93995    
   1875.28       -6.93913    
   1875.46       -6.93591    
   1875.65       -6.93016    
   1875.84       -6.92292    
   1876.03       -6.91629    
   1876.21       -6.91244    
   1876.40       -6.91248    
   1876.59       -6.91617    
   1876.78       -6.92218    
   1876.97       -6.92868    
   1877.15       -6.93410    
   1877.34       -6.93780    
   1877.53       -6.94002    
   1877.72       -6.94134    
   1877.90       -6.94223    
   1878.09       -6.94294    
   1878.28       -6.94357    
   1878.47       -6.94418    
   1878.66       -6.94484    
   1878.84       -6.94573    
   1879.03       -6.94709    
   1879.22       -6.94926    
   1879.41       -6.95251    
   1879.60       -6.95695    
   1879.79       -6.96236    
   1879.97       -6.96816    
   1880.16       -6.97354    
   1880.35       -6.97760    
   1880.54       -6.97964    
   1880.73       -6.97925    
   1880.91       -6.97625    
   1881.10       -6.97066    
   1881.29       -6.96259    
   1881.48       -6.95227    
   1881.67       -6.94020    
   1881.86       -6.92721    
   1882.04       -6.91444    
   1882.23       -6.90315    
   1882.42       -6.89443    
   1882.61       -6.88898    
   1882.80       -6.88699    
   1882.99       -6.88806    
   1883.17       -6.89118    
   1883.36       -6.89493    
   1883.55       -6.89795    
   1883.74       -6.89951    
   1883.93       -6.89971    
   1884.12       -6.89906    
   1884.31       -6.89804    
   1884.49       -6.89697    
   1884.68       -6.89597    
   1884.87       -6.89506    
   1885.06       -6.89431    
   1885.25       -6.89383    
   1885.44       -6.89379    
   1885.63       -6.89433    
   1885.82       -6.89545    
   1886.00       -6.89708    
   1886.19       -6.89908    
   1886.38       -6.90131    
   1886.57       -6.90366    
   1886.76       -6.90608    
   1886.95       -6.90851    
   1887.14       -6.91094    
   1887.33       -6.91337    
   1887.51       -6.91579    
   1887.70       -6.91821    
   1887.89       -6.92066    
   1888.08       -6.92316    
   1888.27       -6.92570    
   1888.46       -6.92831    
   1888.65       -6.93095    
   1888.84       -6.93358    
   1889.03       -6.93616    
   1889.22       -6.93867    
   1889.40       -6.94118    
   1889.59       -6.94376    
